time_iso8601,stars_cumulative
2024-07-02 00:00:00+00:00,6014
2024-07-03 00:00:00+00:00,6015
2024-07-05 00:00:00+00:00,6018
2024-07-06 00:00:00+00:00,6019
2024-07-07 00:00:00+00:00,6021
2024-07-08 00:00:00+00:00,6023
2024-07-09 00:00:00+00:00,6030
2024-07-10 00:00:00+00:00,6032
2024-07-11 00:00:00+00:00,6036
2024-07-12 00:00:00+00:00,6040
2024-07-13 00:00:00+00:00,6041
2024-07-14 00:00:00+00:00,6043
2024-07-15 00:00:00+00:00,6045
2024-07-16 00:00:00+00:00,6047
2024-07-18 00:00:00+00:00,6049
2024-07-19 00:00:00+00:00,6054
2024-07-20 00:00:00+00:00,6056
2024-07-22 00:00:00+00:00,6059
2024-07-23 00:00:00+00:00,6060
2024-07-24 00:00:00+00:00,6061
2024-07-25 00:00:00+00:00,6064
2024-07-26 00:00:00+00:00,6066
2024-07-27 00:00:00+00:00,6069
2024-07-29 00:00:00+00:00,6071
2024-07-30 00:00:00+00:00,6072
2024-08-01 00:00:00+00:00,6076
2024-08-02 00:00:00+00:00,6082
2024-08-03 00:00:00+00:00,6085
2024-08-04 00:00:00+00:00,6088
2024-08-05 00:00:00+00:00,6091
2024-08-06 00:00:00+00:00,6098
2024-08-07 00:00:00+00:00,6102
2024-08-08 00:00:00+00:00,6104
2024-08-09 00:00:00+00:00,6105
2024-08-10 00:00:00+00:00,6108
2024-08-11 00:00:00+00:00,6111
2024-08-12 00:00:00+00:00,6114
2024-08-13 00:00:00+00:00,6123
2024-08-14 00:00:00+00:00,6127
2024-08-15 00:00:00+00:00,6132
2024-08-16 00:00:00+00:00,6136
2024-08-17 00:00:00+00:00,6138
2024-08-18 00:00:00+00:00,6140
2024-08-19 00:00:00+00:00,6148
2024-08-20 00:00:00+00:00,6160
2024-08-21 00:00:00+00:00,6164
2024-08-22 00:00:00+00:00,6170
2024-08-23 00:00:00+00:00,6172
2024-08-24 00:00:00+00:00,6176
2024-08-25 00:00:00+00:00,6179
2024-08-26 00:00:00+00:00,6186
2024-08-27 00:00:00+00:00,6191
2024-08-28 00:00:00+00:00,6194
2024-08-29 00:00:00+00:00,6199
2024-08-30 00:00:00+00:00,6204
2024-08-31 00:00:00+00:00,6205
2024-09-01 00:00:00+00:00,6207
2024-09-02 00:00:00+00:00,6211
2024-09-03 00:00:00+00:00,6218
2024-09-04 00:00:00+00:00,6222
2024-09-05 00:00:00+00:00,6229
2024-09-06 00:00:00+00:00,6235
2024-09-07 00:00:00+00:00,6238
2024-09-08 00:00:00+00:00,6242
2024-09-09 00:00:00+00:00,6246
2024-09-10 00:00:00+00:00,6248
2024-09-11 00:00:00+00:00,6250
2024-09-12 00:00:00+00:00,6254
2024-09-13 00:00:00+00:00,6256
2024-09-14 00:00:00+00:00,6258
2024-09-15 00:00:00+00:00,6261
2024-09-16 00:00:00+00:00,6262
2024-09-17 00:00:00+00:00,6269
2024-09-18 00:00:00+00:00,6273
2024-09-19 00:00:00+00:00,6281
2024-09-20 00:00:00+00:00,6285
2024-09-21 00:00:00+00:00,6288
2024-09-22 00:00:00+00:00,6296
2024-09-23 00:00:00+00:00,6297
2024-09-25 00:00:00+00:00,6301
2024-09-26 00:00:00+00:00,6303
2024-09-27 00:00:00+00:00,6305
2024-09-28 00:00:00+00:00,6308
2024-09-29 00:00:00+00:00,6310
2024-09-30 00:00:00+00:00,6314
2024-10-01 00:00:00+00:00,6317
2024-10-02 00:00:00+00:00,6320
2024-10-03 00:00:00+00:00,6324
2024-10-04 00:00:00+00:00,6327
2024-10-06 00:00:00+00:00,6330
2024-10-07 00:00:00+00:00,6334
2024-10-08 00:00:00+00:00,6336
2024-10-09 00:00:00+00:00,6340
2024-10-10 00:00:00+00:00,6341
2024-10-11 00:00:00+00:00,6346
2024-10-12 00:00:00+00:00,6350
2024-10-13 00:00:00+00:00,6355
2024-10-14 00:00:00+00:00,6356
2024-10-15 00:00:00+00:00,6359
2024-10-16 00:00:00+00:00,6361
2024-10-17 00:00:00+00:00,6364
2024-10-18 00:00:00+00:00,6368
2024-10-19 00:00:00+00:00,6370
2024-10-20 00:00:00+00:00,6372
2024-10-21 00:00:00+00:00,6377
2024-10-22 00:00:00+00:00,6381
2024-10-23 00:00:00+00:00,6385
2024-10-24 00:00:00+00:00,6391
2024-10-25 00:00:00+00:00,6399
2024-10-26 00:00:00+00:00,6403
2024-10-29 00:00:00+00:00,6407
2024-10-30 00:00:00+00:00,6413
2024-10-31 00:00:00+00:00,6415
2024-11-01 00:00:00+00:00,6419
2024-11-02 00:00:00+00:00,6421
2024-11-03 00:00:00+00:00,6422
2024-11-04 00:00:00+00:00,6430
2024-11-05 00:00:00+00:00,6435
2024-11-06 00:00:00+00:00,6438
2024-11-07 00:00:00+00:00,6440
2024-11-08 00:00:00+00:00,6443
2024-11-09 00:00:00+00:00,6445
2024-11-10 00:00:00+00:00,6448
2024-11-11 00:00:00+00:00,6449
2024-11-12 00:00:00+00:00,6451
2024-11-13 00:00:00+00:00,6454
2024-11-14 00:00:00+00:00,6455
2024-11-15 00:00:00+00:00,6458
2024-11-16 00:00:00+00:00,6460
2024-11-17 00:00:00+00:00,6463
2024-11-18 00:00:00+00:00,6464
2024-11-19 00:00:00+00:00,6467
2024-11-20 00:00:00+00:00,6468
2024-11-21 00:00:00+00:00,6471
2024-11-22 00:00:00+00:00,6477
2024-11-24 00:00:00+00:00,6479
2024-11-25 00:00:00+00:00,6482
2024-11-26 00:00:00+00:00,6486
2024-11-27 00:00:00+00:00,6490
2024-11-28 00:00:00+00:00,6492
2024-11-29 00:00:00+00:00,6496
2024-11-30 00:00:00+00:00,6499
2024-12-01 00:00:00+00:00,6502
2024-12-02 00:00:00+00:00,6503
2024-12-03 00:00:00+00:00,6505
2024-12-04 00:00:00+00:00,6509
2024-12-05 00:00:00+00:00,6513
2024-12-06 00:00:00+00:00,6519
2024-12-07 00:00:00+00:00,6524
2024-12-08 00:00:00+00:00,6529
2024-12-09 00:00:00+00:00,6533
2024-12-10 00:00:00+00:00,6534
2024-12-11 00:00:00+00:00,6538
2024-12-12 00:00:00+00:00,6541
2024-12-14 00:00:00+00:00,6543
2024-12-15 00:00:00+00:00,6544
2024-12-17 00:00:00+00:00,6546
2024-12-18 00:00:00+00:00,6549
2024-12-19 00:00:00+00:00,6553
2024-12-20 00:00:00+00:00,6554
2024-12-21 00:00:00+00:00,6556
2024-12-22 00:00:00+00:00,6557
2024-12-23 00:00:00+00:00,6560
2024-12-24 00:00:00+00:00,6562
2024-12-25 00:00:00+00:00,6564
2024-12-26 00:00:00+00:00,6565
2024-12-27 00:00:00+00:00,6568
2024-12-29 00:00:00+00:00,6570
2024-12-30 00:00:00+00:00,6573
2024-12-31 00:00:00+00:00,6575
2025-01-01 00:00:00+00:00,6577
2025-01-02 00:00:00+00:00,6578
2025-01-03 00:00:00+00:00,6583
2025-01-04 00:00:00+00:00,6586
2025-01-05 00:00:00+00:00,6587
2025-01-06 00:00:00+00:00,6588
2025-01-07 00:00:00+00:00,6589
2025-01-08 00:00:00+00:00,6591
2025-01-09 00:00:00+00:00,6593
2025-01-10 00:00:00+00:00,6596
2025-01-11 00:00:00+00:00,6598
2025-01-12 00:00:00+00:00,6601
2025-01-13 00:00:00+00:00,6604
2025-01-14 00:00:00+00:00,6610
2025-01-15 00:00:00+00:00,6614
2025-01-16 00:00:00+00:00,6619
2025-01-17 00:00:00+00:00,6621
2025-01-18 00:00:00+00:00,6623
2025-01-19 00:00:00+00:00,6628
2025-01-20 00:00:00+00:00,6631
2025-01-21 00:00:00+00:00,6636
2025-01-22 00:00:00+00:00,6640
2025-01-23 00:00:00+00:00,6642
2025-01-24 00:00:00+00:00,6643
2025-01-25 00:00:00+00:00,6644
2025-01-27 00:00:00+00:00,6648
2025-01-28 00:00:00+00:00,6650
2025-01-30 00:00:00+00:00,6652
2025-01-31 00:00:00+00:00,6661
2025-02-01 00:00:00+00:00,6665
2025-02-02 00:00:00+00:00,6671
2025-02-03 00:00:00+00:00,6673
2025-02-04 00:00:00+00:00,6680
2025-02-05 00:00:00+00:00,6684
2025-02-06 00:00:00+00:00,6690
2025-02-07 00:00:00+00:00,6692
2025-02-08 00:00:00+00:00,6695
2025-02-09 00:00:00+00:00,6699
2025-02-10 00:00:00+00:00,6704
2025-02-11 00:00:00+00:00,6710
2025-02-12 00:00:00+00:00,6716
2025-02-13 00:00:00+00:00,6717
2025-02-14 00:00:00+00:00,6720
2025-02-15 00:00:00+00:00,6723
2025-02-16 00:00:00+00:00,6727
2025-02-18 00:00:00+00:00,6734
2025-02-19 00:00:00+00:00,6740
2025-02-20 00:00:00+00:00,6745
2025-02-21 00:00:00+00:00,6752
2025-02-22 00:00:00+00:00,6762
2025-02-23 00:00:00+00:00,6764
2025-02-24 00:00:00+00:00,6769
2025-02-25 00:00:00+00:00,6772
2025-02-26 00:00:00+00:00,6779
2025-02-27 00:00:00+00:00,6783
2025-02-28 00:00:00+00:00,6786
2025-03-01 00:00:00+00:00,6789
2025-03-02 00:00:00+00:00,6792
2025-03-03 00:00:00+00:00,6793
2025-03-04 00:00:00+00:00,6796
2025-03-05 00:00:00+00:00,6799
2025-03-07 00:00:00+00:00,6801
2025-03-08 00:00:00+00:00,6802
2025-03-09 00:00:00+00:00,6805
2025-03-10 00:00:00+00:00,6811
2025-03-11 00:00:00+00:00,6814
2025-03-12 00:00:00+00:00,6817
2025-03-13 00:00:00+00:00,6818
2025-03-14 00:00:00+00:00,6822
2025-03-15 00:00:00+00:00,6824
2025-03-16 00:00:00+00:00,6829
2025-03-17 00:00:00+00:00,6832
2025-03-18 00:00:00+00:00,6835
2025-03-19 00:00:00+00:00,6839
2025-03-20 00:00:00+00:00,6840
2025-03-21 00:00:00+00:00,6843
2025-03-22 00:00:00+00:00,6844
2025-03-24 00:00:00+00:00,6846
2025-03-25 00:00:00+00:00,6850
2025-03-27 00:00:00+00:00,6853
2025-03-28 00:00:00+00:00,6856
2025-03-29 00:00:00+00:00,6860
2025-03-30 00:00:00+00:00,6862
2025-03-31 00:00:00+00:00,6869
2025-04-01 00:00:00+00:00,6876
2025-04-02 00:00:00+00:00,6882
2025-04-03 00:00:00+00:00,6886
2025-04-04 00:00:00+00:00,6887
2025-04-05 00:00:00+00:00,6888
2025-04-06 00:00:00+00:00,6895
2025-04-07 00:00:00+00:00,6897
2025-04-08 00:00:00+00:00,6900
2025-04-09 00:00:00+00:00,6902
2025-04-10 00:00:00+00:00,6905
2025-04-11 00:00:00+00:00,6910
2025-04-12 00:00:00+00:00,6913
2025-04-13 00:00:00+00:00,6916
2025-04-14 00:00:00+00:00,6917
2025-04-15 00:00:00+00:00,6919
2025-04-16 00:00:00+00:00,6922
2025-04-17 00:00:00+00:00,6928
2025-04-18 00:00:00+00:00,6930
2025-04-19 00:00:00+00:00,6931
2025-04-20 00:00:00+00:00,6934
2025-04-21 00:00:00+00:00,6936
2025-04-23 00:00:00+00:00,6938
2025-04-24 00:00:00+00:00,6941
2025-04-25 00:00:00+00:00,6943
2025-04-26 00:00:00+00:00,6944
2025-04-27 00:00:00+00:00,6948
2025-04-28 00:00:00+00:00,6951
2025-04-29 00:00:00+00:00,6955
2025-04-30 00:00:00+00:00,6958
2025-05-01 00:00:00+00:00,6961
2025-05-02 00:00:00+00:00,6963
2025-05-03 00:00:00+00:00,6965
2025-05-04 00:00:00+00:00,6968
2025-05-05 00:00:00+00:00,6973
2025-05-06 00:00:00+00:00,6981
2025-05-07 00:00:00+00:00,6984
2025-05-08 00:00:00+00:00,6987
2025-05-10 00:00:00+00:00,6988
2025-05-12 00:00:00+00:00,6989
2025-05-13 00:00:00+00:00,6990
2025-05-14 00:00:00+00:00,6992
2025-05-15 00:00:00+00:00,6997
2025-05-16 00:00:00+00:00,7006
2025-05-17 00:00:00+00:00,7008
2025-05-18 00:00:00+00:00,7013
2025-05-19 00:00:00+00:00,7015
2025-05-20 00:00:00+00:00,7018
2025-05-21 00:00:00+00:00,7021
2025-05-22 00:00:00+00:00,7022
2025-05-23 00:00:00+00:00,7024
2025-05-24 00:00:00+00:00,7026
2025-05-25 00:00:00+00:00,7030
2025-05-26 00:00:00+00:00,7034
2025-05-27 00:00:00+00:00,7038
2025-05-28 00:00:00+00:00,7043
2025-05-29 00:00:00+00:00,7047
2025-05-30 00:00:00+00:00,7050
2025-05-31 00:00:00+00:00,7052
2025-06-01 00:00:00+00:00,7053
2025-06-02 00:00:00+00:00,7054
2025-06-03 00:00:00+00:00,7064
2025-06-04 00:00:00+00:00,7066
2025-06-05 00:00:00+00:00,7068
2025-06-06 00:00:00+00:00,7071
2025-06-07 00:00:00+00:00,7075
2025-06-08 00:00:00+00:00,7077
2025-06-09 00:00:00+00:00,7080
2025-06-10 00:00:00+00:00,7083
2025-06-11 00:00:00+00:00,7085
2025-06-12 00:00:00+00:00,7087
2025-06-13 00:00:00+00:00,7088
2025-06-16 00:00:00+00:00,7092
2025-06-17 00:00:00+00:00,7094
2025-06-18 00:00:00+00:00,7097
2025-06-19 00:00:00+00:00,7099
2025-06-20 00:00:00+00:00,7105
2025-06-22 00:00:00+00:00,7108
2025-06-23 00:00:00+00:00,7110
2025-06-24 00:00:00+00:00,7116
2025-06-25 00:00:00+00:00,7118
2025-06-26 00:00:00+00:00,7132
2025-06-27 00:00:00+00:00,7143
2025-06-28 00:00:00+00:00,7147
2025-06-29 00:00:00+00:00,7150
2025-06-30 00:00:00+00:00,7151
2025-07-01 00:00:00+00:00,7156
2025-07-02 00:00:00+00:00,7161
2025-07-03 00:00:00+00:00,7164
2025-07-04 00:00:00+00:00,7166
2025-07-05 00:00:00+00:00,7167
2025-07-06 00:00:00+00:00,7168
2025-07-07 00:00:00+00:00,7172
2025-07-08 00:00:00+00:00,7175
2025-07-09 00:00:00+00:00,7181
2025-07-10 00:00:00+00:00,7187
2025-07-11 00:00:00+00:00,7188
2025-07-12 00:00:00+00:00,7189
2025-07-13 00:00:00+00:00,7194
2025-07-14 00:00:00+00:00,7197
2025-07-15 00:00:00+00:00,7199
2025-07-16 00:00:00+00:00,7201
2025-07-17 00:00:00+00:00,7203
2025-07-18 00:00:00+00:00,7206
2025-07-19 00:00:00+00:00,7207
2025-07-20 00:00:00+00:00,7209
2025-07-21 00:00:00+00:00,7213
2025-07-22 00:00:00+00:00,7218
2025-07-23 00:00:00+00:00,7220
2025-07-24 00:00:00+00:00,7228
2025-07-25 00:00:00+00:00,7232
2025-07-26 00:00:00+00:00,7234
2025-07-27 00:00:00+00:00,7235
2025-07-28 00:00:00+00:00,7238
2025-07-29 00:00:00+00:00,7239
2025-07-30 00:00:00+00:00,7242
2025-07-31 00:00:00+00:00,7243
2025-08-01 00:00:00+00:00,7248
2025-08-02 00:00:00+00:00,7249
2025-08-03 00:00:00+00:00,7253
2025-08-04 00:00:00+00:00,7255
2025-08-05 00:00:00+00:00,7257
2025-08-07 00:00:00+00:00,7258
2025-08-08 00:00:00+00:00,7262
2025-08-09 00:00:00+00:00,7263
2025-08-10 00:00:00+00:00,7265
2025-08-11 00:00:00+00:00,7267
2025-08-12 00:00:00+00:00,7272
2025-08-13 00:00:00+00:00,7275
2025-08-14 00:00:00+00:00,7279
2025-08-15 00:00:00+00:00,7283
2025-08-16 00:00:00+00:00,7287
2025-08-17 00:00:00+00:00,7289
2025-08-18 00:00:00+00:00,7291
2025-08-19 00:00:00+00:00,7294
2025-08-21 00:00:00+00:00,7300
2025-08-22 00:00:00+00:00,7301
2025-08-23 00:00:00+00:00,7303
2025-08-24 00:00:00+00:00,7305
2025-08-25 00:00:00+00:00,7307
2025-08-26 00:00:00+00:00,7311
2025-08-27 00:00:00+00:00,7313
2025-08-28 00:00:00+00:00,7319
2025-08-29 00:00:00+00:00,7322
2025-08-30 00:00:00+00:00,7324
2025-08-31 00:00:00+00:00,7326
2025-09-01 00:00:00+00:00,7328
2025-09-03 00:00:00+00:00,7330
2025-09-04 00:00:00+00:00,7336
2025-09-05 00:00:00+00:00,7340
2025-09-06 00:00:00+00:00,7342
2025-09-07 00:00:00+00:00,7343
2025-09-08 00:00:00+00:00,7346
2025-09-09 00:00:00+00:00,7348
2025-09-10 00:00:00+00:00,7349
2025-09-11 00:00:00+00:00,7350
2025-09-12 00:00:00+00:00,7355
2025-09-16 00:00:00+00:00,7360
2025-09-17 00:00:00+00:00,7363
2025-09-18 00:00:00+00:00,7365
2025-09-19 00:00:00+00:00,7367
2025-09-20 00:00:00+00:00,7368
2025-09-21 00:00:00+00:00,7370
2025-09-22 00:00:00+00:00,7372
2025-09-23 00:00:00+00:00,7374
2025-09-24 00:00:00+00:00,7377
2025-09-25 00:00:00+00:00,7379
2025-09-26 00:00:00+00:00,7380
2025-09-27 00:00:00+00:00,7382
2025-09-30 00:00:00+00:00,7388
2025-10-01 00:00:00+00:00,7394
2025-10-02 00:00:00+00:00,7398
2025-10-03 00:00:00+00:00,7404
2025-10-04 00:00:00+00:00,7407
2025-10-05 00:00:00+00:00,7409
2025-10-06 00:00:00+00:00,7411
2025-10-07 00:00:00+00:00,7417
2025-10-08 00:00:00+00:00,7419
2025-10-09 00:00:00+00:00,7423
2025-10-10 00:00:00+00:00,7425
2025-10-11 00:00:00+00:00,7426
2025-10-12 00:00:00+00:00,7429
2025-10-13 00:00:00+00:00,7434
2025-10-14 00:00:00+00:00,7436
2025-10-15 00:00:00+00:00,7438
2025-10-16 00:00:00+00:00,7444
2025-10-17 00:00:00+00:00,7448
2025-10-18 00:00:00+00:00,7450
2025-10-19 00:00:00+00:00,7451
2025-10-20 00:00:00+00:00,7453
2025-10-21 00:00:00+00:00,7456
2025-10-22 00:00:00+00:00,7461
2025-10-23 00:00:00+00:00,7462
2025-10-24 00:00:00+00:00,7466
2025-10-25 00:00:00+00:00,7470
2025-10-26 00:00:00+00:00,7475
2025-10-27 00:00:00+00:00,7478
2025-10-28 00:00:00+00:00,7482
2025-10-29 00:00:00+00:00,7483
2025-10-30 00:00:00+00:00,7486
2025-10-31 00:00:00+00:00,7489
2025-11-01 00:00:00+00:00,7494
2025-11-02 00:00:00+00:00,7498
2025-11-03 00:00:00+00:00,7500
2025-11-04 00:00:00+00:00,7504
2025-11-05 00:00:00+00:00,7509
2025-11-06 00:00:00+00:00,7512
2025-11-07 00:00:00+00:00,7514
2025-11-08 00:00:00+00:00,7518
2025-11-09 00:00:00+00:00,7522
2025-11-10 00:00:00+00:00,7529
2025-11-11 00:00:00+00:00,7531
2025-11-12 00:00:00+00:00,7539
2025-11-13 00:00:00+00:00,7543
2025-11-14 00:00:00+00:00,7551
2025-11-15 00:00:00+00:00,7556
2025-11-16 00:00:00+00:00,7557
2025-11-17 00:00:00+00:00,7561
2025-11-19 00:00:00+00:00,7564
2025-11-20 00:00:00+00:00,7567
2025-11-21 00:00:00+00:00,7571
2025-11-22 00:00:00+00:00,7575
2025-11-23 00:00:00+00:00,7582
2025-11-24 00:00:00+00:00,7584
2025-11-25 00:00:00+00:00,7589
2025-11-26 00:00:00+00:00,7599
2025-11-27 00:00:00+00:00,7605
2025-11-28 00:00:00+00:00,7609
2025-11-29 00:00:00+00:00,7614
2025-11-30 00:00:00+00:00,7618
2025-12-01 00:00:00+00:00,7620
2025-12-02 00:00:00+00:00,7622
2025-12-03 00:00:00+00:00,7624
2025-12-04 00:00:00+00:00,7627
2025-12-05 00:00:00+00:00,7633
2025-12-06 00:00:00+00:00,7642
2025-12-07 00:00:00+00:00,7646
2025-12-08 00:00:00+00:00,7649
2025-12-09 00:00:00+00:00,7653
2025-12-10 00:00:00+00:00,7654
2025-12-11 00:00:00+00:00,7657
2025-12-12 00:00:00+00:00,7662
2025-12-13 00:00:00+00:00,7664
2025-12-14 00:00:00+00:00,7669
2025-12-15 00:00:00+00:00,7673
2025-12-16 00:00:00+00:00,7677
2025-12-17 00:00:00+00:00,7679
2025-12-18 00:00:00+00:00,7682
2025-12-19 00:00:00+00:00,7689
2025-12-20 00:00:00+00:00,7692
2025-12-21 00:00:00+00:00,7695
2025-12-22 00:00:00+00:00,7697
2025-12-23 00:00:00+00:00,7698
2025-12-24 00:00:00+00:00,7700
2025-12-25 00:00:00+00:00,7704
2025-12-26 00:00:00+00:00,7707
2025-12-27 00:00:00+00:00,7711
2025-12-28 00:00:00+00:00,7712
2025-12-29 00:00:00+00:00,7716
2025-12-30 00:00:00+00:00,7719
2025-12-31 00:00:00+00:00,7720
2026-01-01 00:00:00+00:00,7721
2026-01-03 00:00:00+00:00,7722
2026-01-04 00:00:00+00:00,7724
2026-01-05 00:00:00+00:00,7727
2026-01-06 00:00:00+00:00,7729
2026-01-07 00:00:00+00:00,7733
2026-01-08 00:00:00+00:00,7734
2026-01-09 00:00:00+00:00,7737
2026-01-10 00:00:00+00:00,7738
2026-01-11 00:00:00+00:00,7739
2026-01-12 00:00:00+00:00,7741
2026-01-13 00:00:00+00:00,7742
2026-01-14 00:00:00+00:00,7743
2026-01-15 00:00:00+00:00,7746
2026-01-17 00:00:00+00:00,7749
2026-01-18 00:00:00+00:00,7753
2026-01-19 00:00:00+00:00,7761
2026-01-20 00:00:00+00:00,7769
2026-01-21 00:00:00+00:00,7774
2026-01-22 00:00:00+00:00,7777
2026-01-23 00:00:00+00:00,7780
2026-01-24 00:00:00+00:00,7783
2026-01-25 00:00:00+00:00,7785
2026-01-26 00:00:00+00:00,7786
2026-01-27 00:00:00+00:00,7789
2026-01-28 00:00:00+00:00,7792
2026-01-29 00:00:00+00:00,7796
2026-01-30 00:00:00+00:00,7800
2026-01-31 00:00:00+00:00,7804
2026-02-01 00:00:00+00:00,7806
2026-02-03 00:00:00+00:00,7813
2026-02-04 00:00:00+00:00,7817
2026-02-05 00:00:00+00:00,7820
2026-02-06 00:00:00+00:00,7823
2026-02-07 00:00:00+00:00,7826
2026-02-09 00:00:00+00:00,7832
2026-02-10 00:00:00+00:00,7835
2026-02-11 00:00:00+00:00,7840
2026-02-12 00:00:00+00:00,7842
2026-02-13 00:00:00+00:00,7843
2026-02-15 00:00:00+00:00,7847
2026-02-16 00:00:00+00:00,7851
2026-02-17 00:00:00+00:00,7856
2026-02-18 00:00:00+00:00,7859
2026-02-19 00:00:00+00:00,7863
2026-02-20 00:00:00+00:00,7868
2026-02-21 00:00:00+00:00,7871
2026-02-22 00:00:00+00:00,7872
2026-02-23 00:00:00+00:00,7873
2026-02-24 00:00:00+00:00,7874
2026-02-25 00:00:00+00:00,7878
2026-02-26 00:00:00+00:00,7881
2026-02-27 00:00:00+00:00,7884
2026-02-28 00:00:00+00:00,7885
2026-03-01 00:00:00+00:00,7887
2026-03-02 00:00:00+00:00,7890
2026-03-03 00:00:00+00:00,7894
2026-03-04 00:00:00+00:00,7897
2026-03-05 00:00:00+00:00,7901
2026-03-06 00:00:00+00:00,7902
2026-03-07 00:00:00+00:00,7904
2026-03-08 00:00:00+00:00,7905
2026-03-09 00:00:00+00:00,7909
2026-03-10 00:00:00+00:00,7915
2026-03-11 00:00:00+00:00,7919
2026-03-12 00:00:00+00:00,7921
2026-03-13 00:00:00+00:00,7923
2026-03-14 00:00:00+00:00,7924
2026-03-15 00:00:00+00:00,7929
2026-03-16 00:00:00+00:00,7935
2026-03-17 00:00:00+00:00,7939
2026-03-18 00:00:00+00:00,7945
2026-03-19 00:00:00+00:00,7947
2026-03-20 00:00:00+00:00,7951
2026-03-21 00:00:00+00:00,7953
2026-03-22 00:00:00+00:00,7955
2026-03-23 00:00:00+00:00,7961
2026-03-24 00:00:00+00:00,7964
2026-03-25 00:00:00+00:00,7969
2026-03-26 00:00:00+00:00,7977
2026-03-27 00:00:00+00:00,7982
2026-03-29 00:00:00+00:00,7986
2026-03-30 00:00:00+00:00,7989
2026-03-31 00:00:00+00:00,7991
2026-04-01 00:00:00+00:00,7995
2026-04-02 00:00:00+00:00,8001
2026-04-03 00:00:00+00:00,8005
2026-04-04 00:00:00+00:00,8010
2026-04-06 00:00:00+00:00,8011
2026-04-07 00:00:00+00:00,8012
2026-04-08 00:00:00+00:00,8013
